"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"174" 6.11649743746966 5.39771948009729 1.22193658957258 6.89665857935324 7.66035439213738 5.69677715422586 6.58328116172925 5.82362603629008 3.03691168315709 9.68524945899844 5.82648056093603 5.63550654565915 8.61466608708724 3.02638402907178 6.3553577195853 9.92826720932499 5.3159328061156 5.6275458005257 0.593518910463899 2.9294007923454 1.54218708863482 6.32896026363596 6.93772177677602 7.66057659173384 5.87169031845406 4.31249401532114 6.39590454986319 3.01203577080742 7.28015853324905 6.16284828167409 0.29413526179269 8.46397188957781 0.217707834672183 3.6668091127649 0.469563012011349 1.70941121177748 9.81867891037837 9.59779236698523 2.88426178041846 9.25267628626898 8.16951269982383 2.97819003928453 9.05604732688516 5.96425575902686 6.42019237391651 3.064912003465 1.86938742408529 8.35211717989296 3.93124571768567 1.01960142143071 8.27956839697435 5.13352412963286 8.59422793844715 5.84254042711109 5.90497624594718 9.04175200499594 8.62524057272822 3.23653591563925 0.684440375771374 0.654528480954468 8.6623885622248 1.43068974372 3.29132270300761 8.61132787540555 5.29171343659982 5.07882632082328 8.68626735173166 8.77521357499063 9.55618258100003 7.41613562917337 7.50325625296682 4.98672025976703 9.25424399087206 3.59154170379043 6.36717176996171 7.57912993896753 5.28488478856161 7.56181038217619 4.92326224688441 6.26390787074342 2.87076953798532 6.46464284742251 3.31952402135357 4.54545295331627 2.19227258814499 4.85795252025127 2.65475538792089 0.626559040974826 3.44595968024805 1.11031359294429 2.8417453286238 0.96391471568495 5.63450917834416 6.88991014380008 8.3612285554409 8.76381644746289 1.04827390052378 0.923957694321871 8.84251140756533 4.68099950812757 42.0921900739058
"175" 3.18185124080628 3.97554693743587 0.889291085768491 7.9025484342128 0.0387562322430313 1.17685233708471 6.79181321291253 7.97846601577476 3.11164715327322 6.23164277989417 3.3337387861684 8.1288027158007 2.60317767038941 3.5322104441002 5.37162932567298 8.76936529064551 1.05325811542571 7.10138071095571 7.40952032851055 4.19842719333246 2.04465138260275 7.25124922348186 0.66068856511265 8.55586969759315 7.52268086420372 5.6783791561611 6.0514795104973 0.640047828201205 4.99713384313509 5.98250249866396 8.15690942341462 2.8592038876377 1.29699090495706 6.54871934326366 2.15298289665952 5.30558756785467 1.23334019910544 1.02875526994467 7.39032753976062 8.66866930853575 2.87038649898022 0.368983543012291 1.85742549831048 5.29719199752435 0.615151526872069 9.35335573973134 9.36139135854319 5.10297919623554 9.90733016980812 5.09411016013473 9.83582585118711 4.44708779221401 9.02526748133823 0.429855289403349 3.06556703988463 0.660107282456011 3.54264260968193 8.40166384587064 8.62815729342401 3.26853140257299 2.41645698435605 1.90161101752892 4.25172567833215 5.68743418669328 0.48415464349091 8.82701335474849 7.06396482186392 0.53764509735629 0.527827995829284 8.54410713072866 7.49160269740969 2.52707016421482 5.30116222333163 5.45546357752755 7.0410816045478 9.05217609833926 9.42559158895165 9.47142811026424 1.25864228699356 3.15642578294501 4.03079923707992 1.82672974653542 4.85701431985945 4.073157440871 2.45102094020694 8.78513800678775 0.862295294646174 0.789767680689692 9.60361647885293 9.39626273233443 2.35116637777537 6.94748432608321 6.21945504564792 5.02669841749594 9.81504786759615 6.26246172934771 3.93880328629166 6.12707477761433 1.73115460202098 9.45706516271457 55.7968676230966
"176" 3.0690212873742 9.19546717312187 9.24781587906182 9.72000111825764 3.24375910218805 4.33194393757731 3.3392793731764 6.21227277209982 7.43851991603151 1.28207240952179 7.0743883214891 9.68629576731473 6.39185196952894 4.37782324850559 6.42242335015908 1.90155429532751 3.88858043588698 9.5112134818919 9.72896846476942 1.82398641016334 0.0853573973290622 8.55611818376929 6.9680224172771 2.41968647576869 6.30049156025052 4.4987280596979 4.0616154205054 3.81079240934923 3.01732173189521 7.06447923090309 7.01470677973703 7.06355281872675 9.51433288864791 5.30228893505409 6.97208536555991 5.66435630666092 7.92194796493277 4.04747433261946 8.20938548771665 0.662891459651291 6.96298357564956 6.17771124001592 5.11874545365572 8.88808537274599 9.66254431055859 5.32730950508267 3.21442767512053 9.12322305841371 3.66526189493015 2.73574421880767 8.19526558741927 7.9784277617 2.9567397502251 9.9167025461793 2.09826993988827 7.70033271517605 5.03188585629687 2.19468195689842 3.1220648996532 8.60410827910528 6.35795230511576 6.60574971232563 6.74127236474305 4.16949949692935 4.81752593303099 3.25479259481654 9.56662250915542 6.34721745969728 1.1945124110207 5.2528412383981 8.27874606475234 8.69596770964563 4.36543039046228 5.73245165636763 0.433410161640495 5.03354877466336 2.25908888038248 4.19253083411604 8.11509972438216 3.54141200194135 1.92906012292951 6.36461850488558 3.10782376443967 1.50131257250905 7.80314622446895 7.46876967372373 9.95779841206968 5.85647039813921 1.89001087797806 7.79228278202936 2.95840347418562 9.4074440211989 7.32696490827948 2.83511692890897 7.23872111877427 2.60047293966636 2.22760577918962 2.04466389026493 4.98741974588484 2.23078932613134 106.444835848417
"177" 9.3283812282607 3.26419607037678 6.6676443326287 2.48870429582894 1.39967469964176 2.67280572559685 6.18325215531513 6.8353493208997 7.52666957676411 4.94215131504461 5.82297552842647 9.86328512663022 1.70272769173607 1.10043607885018 7.8261113842018 3.10291652800515 5.86106655420735 2.52669656649232 2.36338668968529 2.20410055480897 4.25205546431243 0.162430701311678 5.95175306079909 6.34873601840809 2.45804109610617 1.09901032643393 9.75662884535268 6.2955795484595 3.6427503824234 6.65734945097938 4.43522751098499 9.38148949760944 5.11797209270298 7.1758106793277 8.75896873883903 6.91596527118236 1.40008305432275 7.75757490191609 9.91900705732405 4.06740946695209 2.82373523106799 0.0863080658018589 4.45798669941723 6.73814356327057 7.03132437542081 3.11310275457799 3.63909223349765 8.46846734639257 1.93833410972729 9.48905754834414 3.29626093385741 4.44820362376049 8.77494405256584 5.6136460066773 4.0580335771665 1.77346310811117 7.83714793156832 9.99257312854752 8.7838974618353 7.5691016134806 2.07923172740266 1.01959213148803 6.15584817249328 7.41081877145916 0.219088732264936 7.35739701893181 1.20401796186343 3.90103941783309 0.710575161501765 1.93599831080064 3.02597192348912 2.19958242028952 7.94219005620107 4.54961915966123 8.06164278648794 3.30729233333841 0.379800221417099 3.74452060554177 8.72390530072153 1.53739737579599 3.12326122773811 9.89845551317558 6.98019643081352 4.75357155315578 2.19747020862997 5.99051307188347 0.841045228298753 5.66508991178125 5.24228741414845 9.57233412191272 2.65323445899412 6.10972747672349 0.535820508375764 3.41645077802241 6.16659704362974 5.64959755167365 2.18369678827003 1.47437061648816 3.87565922224894 4.94689635699615 154.424936141934
"178" 6.11025332240388 9.65036588720977 5.28545333072543 9.67173430370167 3.81207659840584 8.51250095525756 8.37375118397176 1.45770280854777 2.74313369067386 2.86502688657492 5.49888539593667 4.32606601156294 4.49800166301429 9.49475348228589 6.3955801888369 8.46753794001415 8.89920465648174 2.70407944917679 1.2843012670055 2.23465366754681 6.00777298910543 8.77491441322491 9.0125332842581 6.88232944114134 0.351711348630488 8.50562121951953 2.85372753161937 3.7977055949159 2.53557698335499 1.1276316549629 9.32908823247999 5.21524884272367 2.36549474066123 8.65367299411446 6.88594535226002 1.61763136275113 7.61840081075206 1.85418924316764 5.81671345280483 2.85566166043282 0.578614277765155 4.22939403681085 7.50400308985263 5.72247836273164 9.18681447394192 3.50194639293477 6.42493457067758 0.752902708481997 6.69983591884375 5.0615524710156 7.21047036582604 0.12321735965088 8.06319541996345 9.29272487293929 8.36181706516072 9.62718888418749 4.6059413976036 4.99362679431215 7.69379792036489 3.7087660562247 0.588708694558591 2.75065747788176 8.08036886854097 4.33775050099939 1.02201147703454 6.66655704611912 0.0485829776152968 2.50968834618106 6.45658114459366 6.33899570209906 2.94042467372492 5.91311765601858 7.09464146522805 4.43310003029183 7.77496919035912 3.58057038625702 5.25412411894649 0.578752239234746 5.54708676179871 7.03083315398544 2.35010978300124 9.99787007225677 2.98204521182925 9.54485356109217 6.42664297483861 9.82913060579449 8.88066770974547 4.28111055400223 7.03964827116579 5.54393749218434 9.81214569881558 0.0163479777984321 2.86745303776115 7.03976221615449 0.464097575750202 6.5803623222746 8.54579863138497 1.81826668325812 7.29125648969784 4.88612158922479 52.0649328886061
"179" 8.85565642034635 7.6166409580037 4.10861491924152 3.28145261388272 8.4626304730773 7.63550612842664 8.74908386496827 4.42752626957372 1.41705025918782 9.01069465093315 6.61115993512794 5.21587532712147 4.89100116537884 5.39556259755045 4.60009723436087 7.04259099671617 0.834171683527529 7.7014581230469 3.52763084461913 0.493788758758456 0.737696310970932 4.49046761030331 0.569557519629598 6.78013096563518 1.5000722464174 7.5492070405744 4.36294041574001 2.15988302370533 3.6793885868974 5.35394495353103 0.0318511808291078 7.05417087068781 9.82448255410418 6.20768319582567 0.465584339108318 9.42295418819413 6.84104532003403 8.6455299379304 1.9959552702494 0.232956868130714 2.02330420026556 3.11371804215014 6.87168391421437 4.48803913546726 7.4157515540719 9.53670143382624 8.13621817389503 7.69063768908381 8.4632869809866 4.31207074783742 5.40250136749819 7.62845498975366 2.06429866375402 8.44083957141265 5.8451373479329 4.67641366878524 0.0684731313958764 0.992025658488274 4.99612596118823 3.02885530516505 7.41909254342318 9.84620257979259 3.68228014558554 1.38578046113253 6.71890261117369 0.815182051155716 8.55853609507903 6.35678385850042 2.34036552952603 7.18096098164096 1.75788460066542 6.31206652382389 0.646391315385699 3.18752761231735 5.75410318560898 5.39794832002372 7.53461664775386 6.64989594137296 1.21678486466408 2.64089752454311 8.19231032161042 5.22404086776078 1.62437586579472 2.02435144921765 2.55105573451146 1.60045003285632 0.411623704712838 2.68615084700286 7.58902179310098 0.464768132660538 6.51622647652403 9.11272854544222 9.18749593663961 1.28838870674372 4.07790359808132 2.74881225312129 4.52846415573731 9.8373473691754 1.78375923540443 1.90982338506728 -37.4294958152271
"180" 2.79147955123335 7.09374818019569 0.968312828335911 9.96548556257039 3.59016730450094 0.8008928084746 2.17128328280523 9.24469132209197 5.49560770858079 8.00242043565959 0.242957996670157 3.52364731254056 2.73283152841032 9.92198335705325 6.25907748704776 1.86942771542817 8.24057071935385 5.70669966517016 3.47555348649621 6.12295927247033 0.970328585244715 1.12137402174994 9.55412330105901 0.0570099195465446 0.457211434841156 8.33557323087007 1.53936682967469 1.57765713054687 7.91059223469347 3.59937344444916 5.97077121725306 5.69214930292219 0.161895963829011 9.94504364440218 3.68680976796895 7.24498591152951 5.48916469560936 4.21665948117152 8.46140745794401 6.25832344871014 0.0177490804344416 2.36063742311671 3.34793394198641 5.10324543807656 3.00632951548323 3.39328482979909 7.11587073048577 7.58547308389097 8.22838886640966 0.228806021623313 2.67638331046328 5.96458450891078 6.89313479932025 4.53482610872015 4.13432465633377 7.63979164185002 1.35774711612612 7.07788871368393 7.48337098862976 6.58855432411656 3.86137162102386 9.61553925648332 8.31287246197462 7.82556376885623 3.2520012371242 5.87308833375573 0.800477520097047 8.59841967001557 5.16393088269979 1.9169251807034 8.20350049529225 9.36726292362437 4.878331462387 4.661596394144 1.33194362046197 2.40155397448689 6.03289163438603 8.38332685409114 0.743544900324196 3.6076774308458 8.9849016815424 9.60983769735321 5.8169690403156 6.84988382505253 9.0566276665777 7.26958103245124 5.89125809259713 9.20008642831817 6.52669306378812 4.10752006340772 6.35895857354626 0.669532832689583 0.9853256912902 3.8837163685821 1.80179372429848 5.29429537476972 0.578885732684284 7.14998943731189 2.56143333390355 0.294861558359116 113.30074045497
"181" 0.921913103666157 8.51766941370443 6.69500824995339 3.60401815036312 9.04607541393489 3.88824468944222 9.57329261116683 1.50382528081536 8.25049229664728 1.17011225316674 2.81344827264547 1.58510430715978 8.34285513265058 7.04786548158154 3.570761596784 3.99124131072313 3.60685957828537 5.37957203341648 1.31317120511085 8.20524154696614 2.89210066199303 0.196708268485963 0.32360898097977 4.13446707418188 0.458301804028451 5.76136359246448 9.23564823111519 1.75297658424824 6.86341486638412 3.00364619586617 0.804976080544293 3.54681437369436 7.55826702807099 8.54680389165878 5.61976278433576 4.03908889973536 8.9946326171048 9.89970898255706 7.30096600018442 4.59329239325598 7.83946838695556 0.191332811955363 1.37974336510524 2.769865677692 3.81486014928669 2.61757013387978 0.705513376742601 0.362963650841266 9.66175734531134 2.36060727387667 2.3094723536633 0.223584952764213 7.7268572920002 3.51846551056951 2.475693624001 6.57357402844355 1.20138718280941 8.32869179081172 1.72514893347397 6.99091468006372 9.79325431399047 6.04443914024159 4.28319713799283 2.66177040059119 7.4659484741278 7.59421907598153 5.51959588425234 7.58714593248442 1.86573558719829 1.22635550564155 8.59586308011785 1.14555883221328 0.55169858969748 8.30575712723657 6.86969723086804 3.7890290026553 5.40250416845083 9.71066279569641 2.03339036554098 3.58321480220184 5.39861029479653 4.30702410405502 6.8688602745533 8.2082875398919 8.947955428157 6.4799796207808 3.60620499122888 6.53097399277613 7.31202165363356 8.72154881712049 9.91469965549186 1.54478552518412 4.26032349234447 0.394792719744146 3.42452375683933 8.90716583002359 9.99391191406175 7.59926371974871 5.32971895998344 4.8412131331861 55.6916865731284
"182" 8.64951224764809 8.76366153359413 7.96611590776592 3.07442723074928 6.89279251499102 4.89975051721558 1.60007187630981 7.99718330148607 9.67278903583065 2.60936764068902 3.39647237909958 8.63074505934492 4.74326737225056 5.18274023896083 8.5976286791265 7.52569954143837 3.38714355835691 0.105415119323879 8.08467069175094 0.196918598376215 2.03983293613419 4.15850393474102 5.65724294865504 0.540230767801404 1.84695781208575 0.0210150238126516 5.52520510740578 2.60942288208753 9.23862596508116 5.82689730916172 2.52464888617396 7.62144389329478 5.82564275711775 3.76096502412111 5.83135565044358 2.89274376118556 2.24973805947229 0.660659547429532 5.77287188265473 7.83881361130625 2.1020484296605 5.31799770426005 8.14064753241837 3.3651077048853 7.61583942454308 1.81003655772656 9.77393025998026 9.96609471738338 3.51014258572832 2.98454214585945 7.67354776151478 8.85206270264462 2.42922520032153 6.73269501654431 6.90816262271255 6.61313848569989 5.11645679362118 9.87467876402661 9.54884512582794 9.20119821326807 1.74763819202781 4.30045158369467 0.208134753629565 3.71544315014035 9.84358455520123 3.30535812303424 3.09113389113918 8.59774090815336 5.61117837205529 4.01158270658925 9.71511523937806 3.21589318104088 2.1221250272356 6.60931574413553 9.68255901709199 6.39655920676887 2.34099589986727 6.19497063104063 4.05315710697323 8.85109646013007 5.78076457604766 0.950653904583305 5.50673872930929 7.57987874094397 5.15466268407181 9.06596416141838 9.02517823735252 0.66088831750676 2.88163687102497 3.242915738374 8.11206219950691 5.07593066431582 5.04926978144795 0.491176517680287 4.22927598236129 6.54338313033804 6.29804363241419 3.02473193733022 3.70517716975883 1.63518344750628 62.4317252257572
"183" 3.99466531351209 8.43031489057466 5.11639092350379 5.43959752656519 8.72870475053787 6.49403892923146 8.5533196805045 8.64614851539955 3.93751306692138 4.43303698441014 8.91308205900714 0.926974234171212 2.52577293897048 3.108988229651 8.82656872505322 4.91413098294288 9.57684603752568 3.86440367205068 4.68463741941378 2.84525248222053 3.74919396126643 1.35470645036548 2.9753764369525 0.0310402177274227 3.49655357422307 6.11948750913143 5.21269207820296 7.38889997592196 5.61713959090412 7.84395990194753 8.11863197246566 1.4530100976117 7.40850869100541 3.68173921247944 4.24250665819272 1.82870241813362 5.26679665548727 2.987050851807 9.289630218409 6.69756547547877 0.0562587636522949 6.14830137230456 0.872749972622842 7.22831786144525 6.00407445570454 5.29320957604796 6.0726429708302 0.285461265593767 7.8932861960493 6.03847224498168 6.77207915345207 6.77079612156376 7.55141361150891 6.99149036081508 9.03979275375605 8.97361712995917 4.76782718673348 9.89534351509064 7.97895377036184 3.11750123277307 6.01915439590812 1.17869403213263 5.77430948615074 0.389526213984936 7.68603832228109 2.71522209048271 3.47395117627457 8.92622291576117 8.18609250709414 2.94940020423383 5.38349587935954 2.44681492215022 2.07750436849892 1.79484043968841 8.97126821102574 2.55287070060149 8.28829377656803 2.19015285605565 0.781904018949717 5.87366658262908 3.91485369531438 4.54658148577437 1.85020874720067 0.984759721904993 6.71640373766422 4.2628574045375 3.07364710839465 4.17339229956269 0.459944268222898 2.93030341621488 9.10583538701758 4.43060703575611 0.19830749835819 3.43068917049095 8.68801336036995 6.44015274243429 3.59817798482254 7.67260146327317 7.24547957303002 7.73175065172836 -44.8009784913108
"184" 4.9072697549127 7.7515521645546 8.62436104565859 5.58879173826426 8.02766510518268 1.99514616047964 1.08386580599472 8.96347564877942 1.44604535540566 5.2876026998274 8.41904148459435 3.85706040309742 9.1768162464723 5.14937757747248 0.581971309147775 4.43898099474609 5.60654123779386 1.75433659926057 4.41401528893039 2.85384556278586 7.12184693198651 5.62326251296327 9.36709027504548 5.20223114872351 4.10305903526023 5.45745681738481 7.46385503094643 1.33270761929452 5.84757539909333 5.62343838391826 9.76007101358846 0.565927466377616 6.55094532761723 9.89485742524266 8.85163429426029 4.13504375610501 1.33684366475791 4.16096435626969 0.565966640133411 3.17301545292139 3.32358587998897 7.33660652535036 0.783224455080926 5.86833475157619 0.247054437641054 3.10473493533209 9.71943070180714 3.51903517264873 6.15768861258402 8.656367843505 8.81402096245438 8.8085564202629 2.08438599715009 6.21409743092954 9.94501980952919 9.0629687323235 1.05721428291872 3.22268278338015 5.59489134466276 2.08360694581643 0.298254189547151 9.59739899262786 7.67898436402902 7.46842607622966 5.47910534078255 3.94385948544368 6.40185401774943 2.89137134794146 7.9746309760958 2.71930097369477 1.53836135054007 7.35365506028756 3.40454667340964 1.60864438861609 8.87701482279226 5.48221833305433 1.62278409348801 1.43624573247507 3.74530436005443 1.13415637053549 3.9321820368059 3.66104594431818 8.64864786854014 8.52597806369886 9.98619607649744 2.97089224215597 8.05713611189276 1.45684207323939 0.352325430139899 7.59308309294283 7.49063925584778 5.63792389119044 5.27497944654897 0.156935921404511 5.45821854844689 6.86942412750795 3.05873986566439 0.164552910719067 1.09694658312947 5.40596074657515 10.2328711838636
